1,904430,4.7,11.2,0.647,0.169,29.8,73623,9.4,1788.8
0,48804,2.1,17.3,0.069,0.034,33.2,87256,8.1,128.5
0,25859,-2.3,15.3,0.428,0.037,14.2,38447,23.4,82.8
0,110382,5,12,0.145,0.047,29.5,85672,7.2,294.4
0,37643,-0.4,26.6,0.132,0.063,33.3,61597,8.6,140.7
0,149573,1.5,15.8,0.109,0.043,19.5,55609,12.4,322.1
0,101539,2.8,14.4,0.252,0.052,26.3,51092,17,263.7
0,51675,0.4,25.3,0.137,0.035,27.6,57952,10.9,109.9
0,107440,-0.2,16,0.038,0.017,18.8,44921,15.6,230.2
0,69447,-3.4,21.3,0.008,0.011,16.7,37855,16.3,10.8
1,287797,2.2,16.4,0.029,0.019,41,57461,11.4,337.2
0,30296,-1.5,19.2,0.005,0.012,23.7,41626,15.6,18.1
1,54696,0.5,21.5,0.007,0.013,33,47460,14,34.3
0,121112,-0.9,17.7,0.007,0.015,24.6,46808,13.4,140.8
1,39676,-0.2,22.4,0.007,0.012,30.4,49755,10.8,108.8
1,34170,-0.8,25.3,0.005,0.01,33.1,50181,11.7,75.6
0,57238,-1,19.3,0.004,0.012,18.9,40674,14.9,27.8
0,153414,-0.3,16.5,0.009,0.013,23.8,43734,17,45.3
0,17026,-2.9,23.6,0.006,0.014,16.4,36646,18.5,4.4
1,35045,-0.7,19.5,0.008,0.015,32.3,56733,11.1,139.1
0,51163,-2,18.9,0.005,0.01,15.4,38642,17.8,13.3
1,39051,0.7,19.7,0.005,0.011,28.2,42221,16.4,53.1
0,31808,-3.2,22,0.007,0.018,20,37236,19.5,12.8
1,200710,1.8,18,0.007,0.017,28.8,57348,9.5,199
0,10454,-4.5,34.8,0.003,0.015,13,37189,15.1,16.2
0,9459,-1.5,23.7,0.069,0.013,17.1,37586,14.8,10.5
0,113847,2.2,15.1,0.014,0.071,20.2,52061,13.5,135
0,28988,-2.1,21.5,0.004,0.013,16,38016,17.3,51.8
0,23267,-1.3,25.2,0.003,0.02,23.8,45362,15.4,49.6
0,15353,-3.4,22.5,0.004,0.019,11.4,38874,18.1,43.8
0,8654,-2.3,19.1,0.078,0.014,12,41189,13.2,9.9
0,59281,0.2,16.9,0.005,0.026,17.7,52186,11.7,107
0,106179,-1.5,18.3,0.017,0.05,18.2,45376,14.7,243.7
0,17519,0,23.9,0.006,0.023,24.9,47366,13.3,54.8
0,155233,-1,17.8,0.154,0.051,24.2,43633,17.5,276.2
0,43545,-3.8,16.6,0.022,0.043,13.4,41856,18.7,89.4
0,134878,-0.9,16.4,0.111,0.048,19.5,42110,17.8,192.8
0,51608,-1.3,19.4,0.054,0.035,16.2,44346,14.5,106.7
0,26121,0.7,21.5,0.005,0.018,27,45949,13.3,62.3
0,25675,-1.8,24.7,0.006,0.014,16.3,38410,17.8,36.6
0,38321,-0.9,16.1,0.069,0.018,18.5,41637,17.7,24.7
0,30652,-0.9,21.8,0.007,0.019,11.1,32668,26.5,54.8
0,77297,2.5,15.3,0.019,0.044,28.2,60466,11.1,133.1
0,13745,-2.3,24,0.008,0.018,15.2,40295,16.8,25.3
0,36559,-1.4,21.4,0.003,0.011,18.2,42676,16.4,31.7
0,25957,-0.8,20.4,0.005,0.014,20,44136,12.7,34.4
0,108579,0.8,16.4,0.07,0.053,24.6,54115,10.8,187.3
0,33204,1.6,19.7,0.007,0.016,31.8,50929,10.9,69.9
1,412895,-3,15.7,0.206,0.032,18.9,42089,21,668.5
0,25411,-1.1,25.1,0.005,0.013,11.8,37626,21.4,51.2
0,15737,-4.2,22.9,0.045,0.012,18.3,34252,20.3,14.9
0,90782,4.4,17.1,0.013,0.027,30.4,51766,11.7,187.3
0,41665,-1.9,16.4,0.056,0.057,14,40359,19.1,74.7
0,45830,-1.8,17.7,0.007,0.021,15.3,41759,19.7,78.1
0,36495,-0.4,16.1,0.009,0.014,28.9,35430,23,36.3
0,32065,-3.2,23.4,0.005,0.021,13.7,40204,15.8,39.6
1,284582,1.3,11.9,0.122,0.076,36.5,45321,21.9,505.1
0,64294,0.6,13,0.049,0.047,14,47892,15.8,111.9
0,25420,-1.8,27.9,0.006,0.021,14,36236,19,47.1
0,11387,-3.6,28.2,0.003,0.017,18.4,34685,14.2,10.1
0,70616,0.4,11,0.027,0.037,25.3,36372,31.5,122.8
0,159741,-0.3,16,0.083,0.034,18.8,46615,17,228.4
1,258818,3.4,13.5,0.114,0.047,34,45775,19.1,445.7
0,17394,1.4,19,0.006,0.019,12.1,40140,16.3,30.6
0,629237,4.4,12.2,0.104,0.101,31.7,51667,15.5,711.5
0,2217,2.8,30.9,0.002,0.01,23.9,39038,15.8,4
0,11341,-1.7,26.2,0.091,0.025,8.4,29379,27.9,20.3
0,88153,-0.2,15.9,0.012,0.045,17,52939,11,137.4
0,21915,1,27.7,0.005,0.041,39.2,55018,11.2,62.5
0,99047,-0.8,16.8,0.028,0.077,19.3,47766,14.1,133.3
0,185596,2.6,14.7,0.006,0.022,32.9,72359,6.2,320.2
0,6426,-3.1,20.1,0.115,0.014,12.7,39469,18.6,7.4
0,11042,-0.6,25.5,0.016,0.016,18.5,38704,15.3,10.9
0,860112,2.3,15.6,0.11,0.025,22.5,53451,12.5,1754.9
0,24420,-1.3,23.4,0.033,0.03,19.1,41551,16.9,45.6
1,67676,0.9,16.6,0.017,0.015,29.1,45622,15.7,37.1
0,28824,0.4,21.2,0.009,0.046,19.8,41136,16.2,58
0,43186,0.9,16.9,0.03,0.021,21.6,39470,22.9,77.1
0,23714,-1.3,21.6,0.006,0.017,14.4,41739,13.6,23
0,83427,-0.2,16.4,0.014,0.025,32.3,53076,13.4,162
0,15037,1.3,19.1,0.005,0.026,13,41061,15.1,26.3
0,149824,-1.4,15.7,0.024,0.034,18,53972,12.3,276.7
0,62893,-0.7,16,0.024,0.034,13.4,40451,18.6,89.8
0,9300,-4.8,29.4,0.004,0.013,9.9,35261,18.1,17.9
1,172344,0.1,15.1,0.144,0.053,17.2,40979,19.9,344.9
0,47900,-1.2,17.9,0.013,0.059,12.9,42571,18.6,59.6
1,1237868,3,15.1,0.145,0.038,43.1,65594,10.3,1385.7
0,26221,-1.3,19.1,0.008,0.144,15,40023,19.9,51.9
0,21039,-3,24.3,0.004,0.02,11.3,34619,21.5,38.5
0,6172,-9,32.1,0.003,0.011,15.3,34620,13.8,5.2
0,23169,-1.5,19.1,0.008,0.016,12.6,37788,21.7,41.5
0,8371,-3.1,26.1,0.003,0.014,10.4,33239,20.2,15.3
0,24158,0,19.6,0.006,0.015,19.8,47584,13.5,46.9
0,276292,4.7,13.2,0.018,0.094,30,56453,11.2,468.2
0,13004,-2.8,28.7,0.006,0.012,16.3,39652,12.9,20.3
0,23955,-2,30,0.006,0.015,12.9,33334,22.2,47.1
0,195012,-2.6,17.3,0.194,0.081,19.1,42331,19.2,250.2
0,41587,-3.5,19.5,0.005,0.037,11.4,40478,16.8,44.8
0,8171,-3.7,24.1,0.003,0.009,12.4,35260,20.7,7.2
0,68933,-2.4,16.4,0.007,0.029,14.2,46217,15.3,133.1
0,160078,-1.8,16.7,0.026,0.032,16.3,48066,14.9,226.1
0,60946,-0.6,16.5,0.028,0.072,14.5,44051,17.6,122.4
0,54000,-3.1,18.3,0.012,0.033,12.7,43039,15.7,69.4
0,75199,-1.4,16,0.042,0.111,17.9,45129,19.4,125.5
1,356874,3.4,12,0.128,0.044,51.3,59055,15.4,488.4
1,1764804,-3.1,13.8,0.393,0.057,21.3,41184,24.5,2974.4
0,32886,0.5,17.6,0.006,0.018,16.8,40965,18.6,57.9
0,15771,-2.7,30.1,0.004,0.012,14.7,41617,12.1,8.9
0,341864,3.3,11.9,0.054,0.04,26.9,70380,7.4,782.1
0,33259,2.3,19.3,0.006,0.018,21.3,50214,12.9,24.7
0,45664,2.7,14.4,0.008,0.02,26.9,43231,21.9,17.7
0,39506,2.7,13.5,0.025,0.02,20.3,52200,14.5,94.2
0,5127,-2.7,25.7,0.004,0.011,17.6,46313,12.4,10.6
0,65385,2.1,13,0.035,0.032,30.5,49935,19.2,85.6
0,25292,-2.3,20,0.004,0.037,20.9,48256,9.4,42.4
1,35571,0.5,16.3,0.016,0.017,21.3,53016,12.5,41.1
0,97338,6.9,10,0.016,0.041,44.5,83773,5,256.9
0,28559,0,23.8,0.004,0.017,19.6,45045,16.4,14.1
0,12110,-2.7,20.2,0.007,0.057,17.3,49434,10.6,21.4
0,54025,0.3,13.9,0.013,0.019,21,67157,7.5,129.9
0,61286,3.9,12.7,0.017,0.043,30.3,52410,12.3,56.4
0,8791,1.1,19.5,0.004,0.016,13.3,43269,16.5,8.7
1,5233,1.1,24.3,0.006,0.019,37.4,52215,8.3,3.6
0,11633,-0.5,22.5,0.01,0.074,17.2,45294,13.7,18.3
0,63265,1.2,20.7,0.006,0.014,22.5,47058,12.9,62.6
1,412529,3.5,12.1,0.057,0.066,38.7,73732,7.6,709
0,20353,1.3,13.2,0.007,0.049,23.6,69301,7.4,45.7
0,36790,2.2,21.6,0.005,0.014,23.6,50905,10.8,56.5
0,14192,-2.5,22.5,0.005,0.062,16.9,44264,12.8,20.4
0,20776,-0.4,20.4,0.004,0.012,18.4,50657,12.1,24.2
0,30840,-1.3,21.5,0.011,0.095,14.8,44683,11,44.2
0,46423,0.5,18.5,0.012,0.031,22.9,56836,9.9,61
0,5956,-1,23.3,0.005,0.019,18.3,50030,10.1,11
1,1212064,5.2,12.5,0.126,0.068,45.8,64403,12.8,2081.7
0,18738,-1.5,19.4,0.006,0.008,22.7,52545,10.9,34.5
0,20573,0.7,23.6,0.004,0.018,23.6,45961,13.2,22.1
0,38413,1.6,14.6,0.008,0.018,16.5,57353,8,86.8
0,45589,1.2,21,0.004,0.013,21.4,46912,12.5,16.9
0,10269,0,19.9,0.006,0.033,17.7,51681,11.7,14.6
0,15930,-1.9,18.6,0.006,0.017,13.1,47068,13.5,31.1
0,42285,0.1,17.4,0.035,0.114,20.7,50149,13.6,53
0,4435,-2.6,22.5,0.004,0.02,20.7,48875,9.8,4.1
0,12856,-3.4,21.8,0.007,0.013,17.2,41108,14.1,4.3
0,6891,-5.1,24.9,0.003,0.02,17.6,48468,8,9.5
1,10680,-1.7,24.6,0.005,0.015,21.5,46939,13.6,5.2
0,3918,-3.1,22,0.003,0.015,13.8,44069,7.9,3.1
0,27770,0.2,16,0.006,0.057,22.3,58922,8.8,61.7
0,5788,-1.8,24.9,0.002,0.019,18.9,47861,8.7,11
0,25665,-0.7,14.4,0.025,0.064,26.9,49594,14.4,36.2
0,5505,1.7,16.8,0.005,0.032,13.3,40282,26.2,9.7
0,9417,-0.2,20,0.004,0.041,17.5,52198,7.9,5.3
0,20220,-3,21.7,0.006,0.038,18.5,48530,10.7,29.3
0,35882,-2.1,17.4,0.007,0.054,17.7,55170,8.5,74.6
0,23107,-0.8,18,0.006,0.034,17.7,53904,10.2,38.3
0,25884,-0.8,18,0.005,0.018,15,47862,13.9,45.6
0,32810,-1.2,17.5,0.005,0.015,16,47649,12.6,29.5
0,39323,0.4,17.6,0.034,0.112,16.6,46004,16.3,55.1
0,8470,-2.9,23.9,0.004,0.036,16.5,52160,10.6,12.4
0,33093,1.1,13.9,0.024,0.042,32.1,60115,10.6,73
0,21590,1,15.7,0.044,0.263,14.5,48208,16,29.9
0,6639,-3.1,21.8,0.005,0.049,14.3,45389,13.1,7.9
1,150287,4.2,14,0.057,0.045,40.1,66252,8,220.8
0,57635,0.6,22.5,0.011,0.031,22.4,48961,11.7,29.1
0,14058,0.9,16.4,0.013,0.034,16.1,45633,10.9,22.6
0,29095,-2.2,18.4,0.024,0.029,13.5,43928,14.8,21.1
0,9281,-3.3,20.3,0.012,0.05,16.8,46019,10.7,20.6
0,31704,0.3,17.1,0.014,0.059,21.9,50695,12.6,16
0,10984,-0.1,22.7,0.005,0.012,20.5,52350,9.2,16.4
1,532655,4.7,12.9,0.117,0.073,39.4,54247,16.9,3341.7
0,4043,-1.1,18.5,0.007,0.03,16,47569,11.9,9.5
0,15515,-3.4,20.5,0.008,0.029,16.4,47447,10,18.3
0,15025,-4.5,20.4,0.005,0.078,14.6,50802,11.6,16
0,65151,1.6,14.1,0.041,0.078,27.7,59915,11.6,129.4
0,9553,-1.4,20.5,0.008,0.025,17.9,46623,13.1,20.1
0,15679,0.3,15.7,0.004,0.011,17.9,50759,9.7,9.3
0,139672,7.5,9.3,0.036,0.048,38,86112,5.5,364.5
0,91126,3,10.2,0.021,0.025,25.1,73098,7.8,204.4
0,14918,-2,17.5,0.006,0.085,14.5,54017,11.8,25.9
1,200949,0.4,17.2,0.016,0.015,26.1,46517,16.4,32
0,152912,1.5,13.5,0.039,0.031,24.6,54551,13.1,112.2
0,36573,0,16,0.027,0.075,24.9,56480,10.3,85.1
0,9800,0.8,16.3,0.013,0.042,27.5,54206,15.4,17.3
0,9436,-3.5,21.4,0.008,0.04,17,48026,9.8,13.2
0,24264,-2.5,19.2,0.005,0.055,12.6,45000,15.7,26.3
0,3387,-4.8,25.7,0.005,0.019,15.1,45714,9,6.2
0,21362,-1.4,18.7,0.006,0.03,20,53057,8.3,41.4
0,13757,-0.6,21.6,0.01,0.017,13.6,36928,16.9,25.8
0,19025,-0.6,16.2,0.025,0.057,18.8,53657,9.4,45.2
1,249283,4.7,12.8,0.043,0.038,40.5,81540,5.7,619.7
0,11083,-1.1,19.2,0.017,0.229,15.9,49698,10.8,25.8
0,6495,-1.2,18.1,0.004,0.024,16.5,50507,9.2,8.8
0,51097,-0.7,15.1,0.015,0.027,26.8,47468,15,82.2
0,129918,4.2,11.2,0.012,0.027,26.5,71598,6.5,188.5
0,10109,-3.2,20.1,0.004,0.042,17.4,52510,12.2,13.8
0,25602,0,13.6,0.019,0.026,27.6,34733,23.7,45.1
0,17379,0.5,17.5,0.008,0.022,22,54336,8.2,40
0,5382,-5.3,23.8,0.004,0.013,21.3,44426,11.6,10.4
0,25887,1.4,16.7,0.069,0.026,13.1,43013,17,36.9
0,35662,0.2,20.2,0.005,0.088,13.3,38710,19.1,45.7
0,12057,-2.8,18.6,0.008,0.025,16.9,40580,18.7,21
0,16584,-2.7,18.7,0.011,0.022,11.9,38579,18.6,20.4
0,18806,-1.3,28.8,0.005,0.018,10.8,32951,20.1,27.1
0,12394,0.3,18,0.004,0.009,10.9,37716,19.9,20
1,172717,6.2,10.5,0.096,0.032,47.3,48627,20,237.3
0,89486,0.3,14.6,0.06,0.06,20.1,44363,17,218.6
0,42972,0.4,17.7,0.055,0.017,14.4,34969,21.2,61.6
0,9034,-4.1,18.9,0.005,0.02,13.5,41169,14.3,22.1
0,44750,0.9,14.2,0.047,0.02,21.1,47964,13,53.1
0,44021,0,24.9,0.006,0.025,20.8,43458,16.1,67.1
0,78043,3.1,15.4,0.077,0.022,27.4,46516,15.8,130.8
0,9043,-2.7,20.6,0.021,0.013,15.6,46002,13.6,13.4
0,6258,-0.1,17.8,0.004,0.019,13.8,30962,21.9,12.3
0,100889,1.4,15.5,0.04,0.043,23.3,60350,8.9,142.8
0,13952,-0.2,24,0.003,0.021,14.6,30302,23.3,29.5
0,7694,-1.7,22.5,0.023,0.01,11.7,39385,16.5,10.4
0,82101,6,14.3,0.008,0.029,25.9,52838,10.6,137.6
0,6917,-3.1,19.1,0.003,0.008,12,40204,17.6,14.1
0,233682,5.3,12.8,0.06,0.066,30.6,60936,9,558.6
0,20299,-2.1,17.3,0.016,0.021,17.1,53826,10.2,49.5
0,76557,0.8,14,0.118,0.027,30.8,53931,13.3,193
0,17585,-0.1,16.5,0.074,0.016,18.4,45992,17.8,31.2
0,24650,-0.2,17.8,0.005,0.018,13.2,35897,21.1,33.3
0,7628,-3.2,22.2,0.005,0.018,13.2,35483,20.6,16.1
0,16389,-2.3,19.6,0.003,0.018,14.1,40120,22.8,31
0,8297,-1.6,18.9,0.006,0.015,16.4,42393,14.7,15
0,12692,-1.6,15.7,0.116,0.02,9.5,44092,9.9,30.6
0,15655,0,20.3,0.006,0.014,11.4,36311,20.9,20.8
0,13546,-1,22.2,0.004,0.012,10.5,32130,22.6,16.8
0,31344,-1.9,17.4,0.104,0.063,11.4,31304,25.6,59.1
0,102084,0.6,15.6,0.01,0.017,17.9,48857,12.5,110
0,14866,-2.3,21.6,0.004,0.014,15.4,41392,14.8,29.4
0,6826,1.3,19.7,0.006,0.01,15.3,39192,17.2,13.7
0,285865,3.9,15.3,0.032,0.035,28.3,40337,18.7,407.5
0,10197,-0.6,21.2,0.008,0.02,14.9,37964,15.8,23.6
0,8639,-3.6,21,0.005,0.022,9.6,37739,16.3,12.4
0,22028,-1.1,20.5,0.014,0.021,14.4,39839,18.1,32
0,9219,-4.2,31.9,0.004,0.014,10.4,29325,21.6,24.1
0,4516,-8.1,22.8,0.003,0.01,16.2,42979,12.3,10.6
0,10159,0.1,17,0.056,0.014,22.7,42747,18.2,21.9
0,40173,-0.6,18.5,0.005,0.02,15.4,32533,23.8,43.6
0,10267,-3.4,18.7,0.016,0.017,11,36387,23.7,19.3
1,683191,1.3,13.5,0.24,0.088,27.6,47015,17.4,1115.3
0,117543,0.1,13.9,0.024,0.075,20.2,40399,18.4,183.9
0,222716,1.8,13.3,0.011,0.018,17.4,54845,11.3,333.1
0,54362,3.4,11.8,0.049,0.04,25.6,47223,17.6,63.4
0,4000,-3.2,21,0.005,0.012,14.8,34481,26.3,8.2
0,35439,-0.4,16.9,0.009,0.022,12.9,39013,19.7,46.5
0,32688,-2.1,17.9,0.024,0.026,17,50527,9.5,53.1
0,38023,-1.6,17.8,0.005,0.071,15.4,39334,18.6,63.2
0,10138,-0.7,18,0.033,0.016,12.5,42071,15,20.2
0,54249,3.2,12.4,0.02,0.022,14.2,52835,13.6,83.9
0,12311,-3.5,20.2,0.008,0.019,12.7,38250,15.1,20.7
0,15053,-0.9,19.3,0.032,0.018,17.5,40116,17.8,28.5
0,15479,-0.6,21,0.023,0.013,15.3,38443,16.2,19.4
0,12368,1.2,19.2,0.005,0.021,7.7,35870,21.4,24.7
0,9013,-1.8,19.3,0.005,0.011,16.5,42566,16.7,17.4
0,28920,0.5,16.9,0.052,0.016,18.5,42046,16.2,65.9
0,22800,-1.2,14,0.016,0.116,10.5,37997,21.8,42.8
0,3719,-1.7,20.8,0.002,0.01,12.9,40272,20.3,8.3
0,25141,1.6,18,0.006,0.019,14.5,35507,20.9,41.8
0,14232,-0.9,16.2,0.247,0.02,9.8,29787,26.9,34.9
0,15856,1.6,14.8,0.041,0.046,18.1,47118,11.4,37.6
0,8707,-1.5,20.8,0.028,0.012,13.1,40657,14.7,13.6
0,11841,-3.2,19.8,0.016,0.016,12.1,40236,17.5,22.8
0,20240,-1.6,23.7,0.01,0.019,12.7,34797,23.4,34.4
0,18272,-3.6,17.6,0.158,0.016,12.3,35793,21.7,28.1
0,58598,0.8,17.4,0.01,0.05,18.1,42268,15,93
0,23081,-1.2,13.9,0.027,0.015,23.4,36641,28.4,26.6
0,10911,0.3,22.1,0.005,0.014,9.8,27743,27.7,13.8
0,13703,-1.3,16.7,0.003,0.007,15.4,51408,8.7,23
0,9492,-2.4,26.3,0.003,0.017,12.5,32078,20,13.1
0,17650,-3.5,15.3,0.267,0.022,10,28889,29.3,37.1
0,19202,1.2,16.6,0.006,0.021,14.6,47876,12,40
0,42225,0.1,15.3,0.034,0.083,15.2,38580,18.4,61.9
0,44847,-0.7,14.9,0.024,0.025,27.2,41964,18.1,67.2
0,18541,0.1,16.5,0.076,0.022,10.3,39850,15.1,27.6
0,94788,6.1,13,0.064,0.057,39.2,67721,7.4,212.6
0,31054,-0.3,17.1,0.01,0.021,18.3,39512,23.6,49
0,53436,2.2,7.6,0.128,0.107,21.4,49820,12.8,95.5
0,4829,-3,23.6,0.003,0.014,13.7,36713,18.8,9.6
0,10255,0.9,19.3,0.012,0.012,13.3,47969,9.9,21.6
0,25072,-1.3,15.4,0.059,0.019,13.6,37203,19.4,52.7
0,22949,-2.3,17.1,0.014,0.023,13.9,52698,11.6,41.3
0,6565,-1.9,22.7,0.009,0.015,6.7,34496,24.4,8.3
0,13969,-0.9,19.6,0.007,0.012,10.7,32291,24.6,22.4
0,23347,-0.1,16.6,0.052,0.098,17.2,39519,18.6,30.9
0,4370,-1.4,19.7,0.002,0.011,9.8,34688,24,14.4
0,4863,0.4,18.9,0.001,0.009,17,39028,18.2,11.1
0,38903,-0.7,16.5,0.117,0.022,14.6,40651,19.1,93.3
0,8329,-1.3,19.6,0.004,0.018,11.2,31132,25.2,8.4
0,6108,-4.2,20.6,0.007,0.016,12.7,35938,18.4,12.7
0,379493,5.3,13.2,0.047,0.031,35.1,71077,5.8,643.2
0,9457,-3.5,26.1,0.007,0.023,12.1,31539,21.8,14.6
0,65960,0.9,15.3,0.045,0.014,14.3,37238,19.4,144.6
1,1001876,0.3,16.5,0.239,0.027,40.6,58910,10.9,1967.2
1,317419,-0.6,11.4,0.475,0.038,29.6,34582,27.4,5157.5
0,17914,-1.3,17.3,0.009,0.01,10.7,48433,11.9,36.4
0,29867,-0.3,19,0.012,0.017,13.3,37965,15,36.4
0,31104,-3.4,27.4,0.005,0.02,15.2,40850,17.1,69.4
0,6411,-4.5,18.4,0.017,0.176,12,36676,17,10.4
0,54230,4.9,19.7,0.014,0.055,18.6,38461,18.8,81.7
0,25642,-1.4,19.5,0.037,0.022,12,36082,21.4,22.1
0,21001,-0.7,17.7,0.008,0.02,13.2,38679,21,25.6
0,33253,2.3,16.6,0.024,0.032,16,50830,13.4,75.9
0,25077,-0.5,15.4,0.024,0.013,8.4,34702,23.4,33.2
0,13452,-0.5,21.9,0.007,0.014,10.3,33159,21.9,17.8
0,36888,1.9,14.6,0.011,0.019,15,44596,18.9,61.1
0,2073,-4.5,24.3,0.008,0.013,15.6,39348,13.2,8.1
0,18291,-2.8,19.1,0.007,0.017,11.1,28645,27.5,27.6
1,31737,-1.7,16.7,0.534,0.08,17.5,27381,28.4,69.8
0,37380,0.9,17.1,0.125,0.031,17.4,33600,20.8,92.6
0,12629,-3.8,21,0.409,0.01,11.6,30750,25.7,18
0,19163,-2,19.5,0.423,0.02,16,31641,27.7,26.6
0,8296,-5,17.9,0.362,0.025,9.9,31060,24.1,21.5
1,33768,-1.1,13.7,0.647,0.022,21.2,28599,34.3,39
0,14745,-1.5,17.6,0.28,0.056,9.5,30000,23.7,25.5
0,10254,-3.2,21,0.34,0.013,12.3,31039,24.4,16.9
0,17313,-0.5,15.6,0.439,0.039,10,31061,25.3,34.7
0,8294,-3,19.2,0.295,0.013,12.6,29876,24.1,20.4
1,9080,-5.4,14.3,0.841,0.012,18.6,23689,33.1,19.7
0,16299,-2.6,18.5,0.342,0.011,11.7,31362,23.4,24.2
1,20225,-2,16.3,0.586,0.014,17.9,30764,26.4,50.3
1,24807,-5.1,13.3,0.749,0.015,17.5,26407,38.2,47.3
1,28797,-2.2,15.4,0.514,0.028,13.5,35421,26.3,37.9
0,19442,-0.7,17,0.359,0.021,14.2,33381,29.9,47.3
0,170913,6,11.8,0.249,0.049,21.6,58505,9.8,338.7
0,76330,1.9,12.7,0.37,0.032,27,36726,27.6,160.7
0,7833,-3.5,17.8,0.355,0.008,11.3,32372,23,14.4
0,23303,3.2,14.5,0.085,0.022,10.3,43958,18.6,47.2
0,14326,-0.5,12.9,0.272,0.01,7.8,36888,18.2,20.2
0,21666,-1.1,16.6,0.424,0.012,14.7,34129,21.9,51.9
0,45949,4.4,17.3,0.084,0.036,22,44522,18.7,92.7
0,199058,6.4,13.2,0.24,0.054,20.7,43124,19.9,326
1,243729,-0.7,12.1,0.708,0.016,27.4,37626,25.3,282
1,18459,-5.2,13.5,0.822,0.009,12.7,22325,43.5,25.4
1,8741,-6.8,14.2,0.75,0.025,10.9,23600,44.9,22.4
1,1397,-0.6,13.7,0.639,0.009,5.3,24767,32.5,3.4
0,23527,0.5,17.4,0.068,0.014,13.5,36073,15.7,43.9
0,141137,1.1,14.2,0.221,0.055,19.6,48943,15.9,193.2
1,16601,-2.7,18,0.524,0.012,12.9,31170,22.1,25.2
1,7599,-1.7,13.9,0.851,0.005,19.9,26028,40,14.9
1,11822,-5.3,19.3,0.599,0.012,14.4,27186,27,30.6
0,68290,0.8,15.5,0.293,0.043,16.8,38074,23,97.5
1,10163,-2.8,17.2,0.604,0.008,10.4,29003,33.3,13.6
0,52930,11.8,11.3,0.237,0.023,37.2,43328,25.6,75
0,60099,7.9,11.6,0.206,0.025,33.1,51154,17.4,112
0,79739,-0.7,15.1,0.429,0.022,18.9,36203,24.1,114.1
0,12502,-3.3,16.2,0.314,0.019,12.9,38393,18.8,30
0,23193,-2.6,14.4,0.419,0.042,10.7,32521,27.7,40.8
0,85246,2.8,14.3,0.287,0.025,21.8,42074,18.3,184.3
1,31422,-2.8,12.6,0.727,0.025,19,24480,40.4,54.5
0,34775,-0.3,15.6,0.31,0.011,16.8,36498,23.5,59.5
0,59730,-0.1,14.4,0.44,0.019,21.4,37868,25.4,118.3
0,101688,6.8,12.3,0.383,0.028,45.8,59904,12.7,133.2
0,25868,-4.5,16.6,0.324,0.014,13.2,29400,28.2,49.9
1,36234,-2.4,15,0.476,0.033,11.2,36022,22.2,52.6
0,36003,-2.7,17.6,0.308,0.011,13.1,36308,21.6,48.3
0,10400,-4.8,19,0.455,0.012,13.1,30466,31.1,26.8
0,29465,-0.7,14.7,0.212,0.02,12.6,37050,24.1,52.1
0,21832,0.5,16.2,0.303,0.017,14.7,39190,18.6,37.6
1,11115,-3.7,15.7,0.717,0.011,11.2,24338,34.6,16.6
1,49414,3.7,10.3,0.372,0.017,42.6,30987,33.7,104
0,34444,-0.7,14.2,0.497,0.018,14.3,35715,25.3,50.7
0,55224,-0.9,17.2,0.128,0.03,13.2,42510,22.2,68.9
0,12227,-0.2,17.2,0.202,0.013,8.2,36124,21,18.9
0,40058,-0.9,15.6,0.525,0.013,15.8,34841,27.5,98.8
0,30950,3.3,13.9,0.156,0.063,12,39899,14,60.2
0,25428,0.6,17,0.142,0.013,11.4,32503,24.2,60.9
1,7678,-6.6,15,0.691,0.01,13.7,22863,40.7,20.3
0,148070,4.2,13.3,0.202,0.026,28.5,57380,11.5,182.6
0,28461,0.7,13.7,0.381,0.107,9.6,34534,24.7,46.4
1,4647,-5.5,16.1,0.696,0.017,21.1,35125,31.2,11.4
0,27463,-0.1,15.6,0.357,0.016,14.7,38362,22.6,46.7
0,16188,-1.8,17.2,0.236,0.015,13.2,34753,23.6,25.9
0,17875,0.5,14.3,0.198,0.017,13.6,42963,18,39.9
1,27496,-6.6,11.6,0.73,0.015,13,26619,36.1,42.2
1,14761,-4,13.5,0.564,0.062,8.5,29853,30.2,23.8
0,28204,-2.3,15,0.313,0.025,15.4,41494,18.5,71.4
0,22039,-0.9,15.8,0.167,0.048,10.3,34636,25.5,48.6
0,19420,-0.9,19.6,0.028,0.026,11.3,32592,17.6,46.2
1,10598,-1.7,10.2,0.756,0.024,15.4,31446,30.3,23.7
0,28097,3.5,15.7,0.151,0.046,14.8,38373,23.5,65.3
0,14859,-3.8,17.7,0.438,0.018,12.6,31090,25.3,38.2
0,47983,-1.6,14.6,0.482,0.02,24.7,41025,24.4,82.9
1,48958,-4.3,13.6,0.714,0.013,18.7,28093,37.3,70.6
0,20490,-1.2,15.7,0.394,0.015,10.2,29925,28.4,25.6
0,9972,-2.7,16.6,0.197,0.013,19,33524,24.9,24.4
1,9191,-7,15.5,0.702,0.007,11.8,33618,27.8,14.6
0,18478,-3.8,17.4,0.463,0.012,15.8,30821,29.8,31.6
0,12276,-3.2,18.3,0.385,0.017,13.2,32930,22.2,27.1
1,27817,-0.9,12.4,0.574,0.056,11.9,26336,35.5,30.4
0,9345,1.1,19.8,0.004,0.037,27.2,41614,15.1,1.7
